ds,yhat,yhat_lower,yhat_upper,category
2017-06-13,6.456832978414184,0.4915709831976051,12.063604959449142,telephony
2017-06-14,6.127265476130247,-0.06299928056278813,12.18799361714884,telephony
2017-06-15,5.430614694307495,-0.5276063863860609,11.803910761794766,telephony
2017-06-16,5.972061721698126,0.20668402257135599,12.676535606578451,telephony
2017-06-17,4.247150393348233,-1.7167153743237338,10.46571365857077,telephony
2017-06-18,4.0641931185750675,-1.7748764692135206,9.687702572840346,telephony
2017-06-19,6.4972558136044265,0.32412392446216237,12.084909004949045,telephony
2017-06-20,6.5541512247435785,0.712208687065105,12.44992199601003,telephony
2017-06-22,5.527932942492887,-0.6361272500048185,11.420386900556867,telephony
2017-06-23,6.069379970812778,0.03784023557350324,11.494405817428655,telephony
2017-06-24,4.344468643389634,-1.2545155709873541,10.135730468250784,telephony
2017-06-25,4.1615113686226035,-1.7105764994724764,10.187626778348836,telephony
2017-06-26,6.594574063650828,0.7420507206159374,12.4765986527847,telephony
2017-06-27,6.651469474789727,1.0386621594564507,12.82106079030023,telephony
2017-06-28,6.321901973433771,0.4272218441157151,12.192693794929204,telephony
2017-06-29,5.625251192539497,-0.6141619725759169,11.28015013753706,telephony
2017-06-30,6.166698220856138,0.31325689360005354,12.52715708935829,telephony
2017-07-01,4.441786893436424,-1.8020008623004327,10.560083429687326,telephony
2017-07-02,4.258829618667375,-1.7427679812016006,10.264858006984726,telephony
2017-07-03,6.691892313691348,0.7072570908390257,13.11024073466867,telephony
2017-07-04,6.748787724833545,1.2005610536615539,12.559571338164648,telephony
2017-07-05,6.41922022347789,0.3548650545297952,12.38699636853836,telephony
2017-07-06,5.722569442583334,-0.31079382023118063,11.611364423464119,telephony
2017-07-07,6.264016470900859,-0.012385469340151996,12.376211988466546,telephony
2017-07-08,4.53945103229284,-1.5369609502147503,10.515138590954294,telephony
2017-07-09,4.3568396463365655,-1.6376708939384328,10.516229444292021,telephony
2017-07-10,6.790248230176086,0.4734203179892444,12.694856108956982,telephony
2017-07-11,6.847489530125846,0.19394370170125685,12.53717833593571,telephony
2017-07-12,6.518267917582146,0.4612047559905799,12.543483007480097,telephony
2017-07-13,5.821963025498865,-0.0495252260336003,11.660997387279721,telephony
2017-07-14,6.363755942631331,0.12202861606239429,12.353892348879995,telephony
2017-07-15,4.639190504021784,-1.3362809676464655,10.799528033055338,telephony
2017-07-16,4.4565791180689525,-0.9465562885135658,10.434177176340151,telephony
2017-07-17,6.889987701901452,0.9652758633692093,12.968128205405042,telephony
2017-07-18,6.947229001855879,1.015909551114116,12.580329569213234,telephony
2017-07-19,6.618007389312753,0.39407833378131474,12.086794905527277,telephony
2017-07-20,5.921702497228939,-0.3579948915179375,12.050388958235823,telephony
2017-07-22,4.738929975750727,-1.0167405754296632,10.760100460866315,telephony
2017-07-23,4.5563185897961604,-2.1645637614239175,9.97252658815307,telephony
2017-07-24,6.9897271736307625,0.8598380737298462,12.91069300577377,telephony
2017-07-25,7.046968473585509,0.9423095578585178,12.811652290039001,telephony
2017-07-26,6.717746861041484,0.9824078769992269,12.242811622579678,telephony
2017-07-27,6.024664582670468,0.22420094534065899,12.133623914464108,telephony
2017-07-28,6.5696801135156955,0.5440695942683096,12.489136177392643,telephony
2017-07-29,4.848337288621094,-1.1929309190408077,10.845415244876248,telephony
2017-07-30,4.668948516377149,-1.5129460383543545,10.728747639560288,telephony
2017-07-31,7.1055797139242545,1.020328054729954,12.704102585856589,telephony
2017-08-01,7.16604362759123,1.0426238757775237,12.422233561631112,telephony
2017-08-02,6.840044628760117,1.0686010686721097,12.999264594136358,telephony
2017-08-03,6.146962350391142,0.2841123289625001,12.185049985780083,telephony
2017-08-04,6.69197788123335,0.9815053337848173,13.00173040299413,telephony
2017-08-05,4.970635056337243,-1.0027510144806935,11.206013243055457,telephony
2017-08-06,4.791246284096845,-1.0857268262186042,10.324623581047437,telephony
2017-08-07,7.227877481643434,1.0302799917141958,13.246194558305916,telephony
2017-08-08,7.288341395310757,1.3107129271608922,13.457458928304336,telephony
2017-08-09,6.962342396480388,1.2719479330205632,12.895252798798106,telephony
2017-08-10,6.269260118109728,-0.40142659248400564,12.02705882496539,telephony
2017-08-11,6.814275648953722,0.7482550634150031,12.41500328002993,telephony
2017-08-12,5.092932824056086,-0.7983341535283136,10.884974998345085,telephony
2017-08-13,4.913544051816542,-1.3709215802007997,10.645108910942165,telephony
2017-08-14,7.350175249362644,2.022109342763672,13.086434478155676,telephony
2017-08-15,7.417524985881098,1.0470806246860076,13.304946340768335,telephony
2017-08-16,7.098411809901997,1.1067892896590275,12.940158293239431,telephony
2017-08-17,6.412215354383812,0.18206849056987404,12.055569763534612,telephony
2017-08-18,6.964116708079578,0.436513026260843,13.053995000301182,telephony
2017-08-19,5.24965970602909,-0.4542571932148152,10.985082537269967,telephony
2017-08-20,5.077156756638928,-0.7752736096481162,10.978619272174434,telephony
2017-08-21,7.520673777041417,1.7746805618593402,14.023813929099886,telephony
2017-08-22,7.58802351356022,1.7064631468326965,13.699340409952509,telephony
2017-08-23,7.268910337580225,1.6602195616961324,13.515907658962814,telephony
2017-08-24,6.582713882061994,0.7445832697730582,12.013226006871214,telephony
2017-08-25,7.1346152357568275,0.7481089404979844,12.86440272235196,telephony
2017-08-26,5.420158233713114,-0.6530290462029245,10.886183415588778,telephony
2017-08-27,5.2476552843182205,-1.2098511279804325,11.300338535294674,telephony
2017-08-28,7.691172304722164,1.8132604056700372,14.244838565084486,telephony
2017-08-29,7.7585220412393445,1.795524993363547,13.827102696872542,telephony
2017-08-30,7.439408865258685,1.3148667424012064,13.275500083969522,telephony
2017-08-31,6.753212409740528,0.7946552867104392,13.065808421092033,telephony
2017-09-01,7.305113763436795,1.1204586158996381,13.018709214835866,telephony
2017-09-02,5.5906567613888605,-0.3682770248789715,10.907996208459346,telephony
2017-09-03,5.420998720098522,-0.36680573298689817,11.174727492406731,telephony
2017-09-04,7.867360648602958,1.7153816937564763,13.605415302749716,telephony
2017-09-05,7.9375552932209406,1.1606087259084772,13.647319063373464,telephony
2017-09-06,7.621287025343763,2.0127403036481684,13.976989783893547,telephony
2017-09-07,6.937935477925146,1.193031095927415,13.039926891096473,telephony
2017-09-08,7.492681739720558,1.832846469549771,13.653441442336668,telephony
2017-09-09,5.781069645771678,-0.049483951258194644,11.797745316576572,telephony
2017-09-10,5.611411604484706,-0.1627404096509164,12.11919590126388,telephony
2017-09-11,8.057773532986863,1.7074527266051407,14.162884942796,telephony
2017-09-12,8.127968177607135,2.1214315924388827,14.758127743346236,telephony
2017-09-13,7.811699909729297,2.0368999944467405,13.597116476535431,telephony
2017-09-14,7.128348362311784,1.3581701124946097,13.052192366150907,telephony
2017-09-15,7.6830946241075955,1.801346624268742,13.727906534249238,telephony
2017-09-16,5.971482530165665,0.5724973962773839,12.293277271642367,telephony
2017-09-17,5.801824488868482,0.04236724351544768,11.703035426448483,telephony
2017-09-19,8.318381061992365,2.4275644703804495,14.368284926320921,telephony
2017-09-20,8.002112794114595,2.3299224173133277,14.369065541314066,telephony
2017-09-21,7.318761246696003,1.4686021212547902,13.428559511522938,telephony
2017-09-22,7.873507517409462,1.8263628917212338,13.476756167939032,telephony
2017-09-23,6.161895432379044,-0.030145836350092884,12.194251577159301,telephony
2017-09-24,5.9922374000032725,-0.11829980584223478,12.414897559197486,telephony
2017-09-25,8.438599337423614,2.2653337052812708,14.128912099184173,telephony
2017-09-26,8.508793990954958,2.4167553044261867,14.895860771369106,telephony
2017-09-27,8.192525731993445,2.1085378887612585,14.263942320252331,telephony
2017-09-28,7.509174193490985,1.4932919644479004,13.280243241842465,telephony
2017-09-29,8.063920464201193,1.9084259572957716,13.342977311292248,telephony
2017-09-30,6.352308379174202,0.30491262343250924,12.644040703839973,telephony
2017-10-01,6.182650346796591,0.08345672791516194,12.338297559408936,telephony
2017-10-02,8.629012284212505,2.6400043640256943,14.283945887229756,telephony
2017-10-03,8.699206937748922,2.909364417966098,14.730430788532429,telephony
2017-10-04,8.382938678785933,2.564603726457664,14.160016139445016,telephony
2017-10-05,7.699587140283192,1.2252399959540428,13.5075647867806,telephony
2017-10-06,8.254333410992922,2.1620126938384443,14.31088119095923,telephony
2017-10-07,6.542721325966869,0.7860281359094445,12.935289927059685,telephony
2017-10-08,6.373063293589731,0.5221606153832906,12.429230067852028,telephony
2017-10-09,8.81942523100925,2.5707364897303275,14.820120130281978,telephony
2017-10-10,8.889619884541105,2.6254847204472425,15.133054423902882,telephony
2017-10-11,8.573351630194988,2.8208783922025717,14.157864871137818,telephony
2017-10-12,7.89000009631085,1.7685910392503912,13.113593757427866,telephony
2017-10-13,8.444746371639825,2.49439675647064,14.47461421888174,telephony
2017-10-14,6.733134291227461,0.46815080884036486,12.299265064978812,telephony
2017-10-15,6.5634762634708,0.5430920438087631,12.667841971640945,telephony
2017-10-16,9.009838205504243,3.4757662169251295,14.885759697792937,telephony
2017-10-17,9.080032863652518,3.247585858088978,15.231969043362517,telephony
2017-10-18,8.763764609308339,2.24012969404201,14.621762607103324,telephony
2017-10-19,8.08041307542125,2.19732064530488,13.832149505726152,telephony
2017-10-20,8.635159350750328,3.111967565663317,14.653468216959673,telephony
2017-10-21,6.92354727033915,0.8050983924780247,12.831952386839253,telephony
2017-10-22,6.753889242580754,0.43766488458411834,12.87756969587526,telephony
2017-10-23,9.200251184618239,3.5800570439946386,15.121622571815744,telephony
2017-10-24,9.270445842766263,3.546284640902167,14.747084473845428,telephony
2017-10-25,8.95417758841982,3.2272890361885587,15.125834024068054,telephony
2017-10-26,8.270826054532682,2.399297054235716,14.674263340960412,telephony
2017-10-27,8.825572329863547,3.090383275980652,14.681125738004107,telephony
2017-10-28,7.1139602494508445,1.403506169791298,13.16153898185078,telephony
2017-10-29,6.944302221693119,1.0558174696154066,13.319351778188643,telephony
2017-10-30,9.390664163718446,3.0159920367214093,15.356152522128456,telephony
2017-10-31,9.460858821865736,3.8129642922269227,15.284348427808977,telephony
2017-11-01,9.144590567513395,3.585248105060928,15.152320172790716,telephony
2017-11-02,8.461239033623015,2.346597387116766,14.574194114569476,telephony
2017-11-03,9.015985308944211,3.010986511779455,14.929600427115659,telephony
2017-11-04,7.3043732285269245,1.630971208832049,12.976044484244348,telephony
2017-11-05,7.134715200763887,1.2606467721279528,12.771148132120343,telephony
2017-11-06,9.581077142790667,3.3443252532752474,15.371864681403867,telephony
2017-11-07,9.651271800936339,3.4947513576312925,15.7174679267287,telephony
2017-11-08,9.335003546583097,3.5584721911587174,15.605121975586044,telephony
2017-11-09,8.651652012691638,2.3448805836793154,14.358795292386153,telephony
2017-11-10,9.206398288015652,3.2237641784438646,15.02293655293057,telephony
2017-11-11,7.4947862075968406,1.761147947864268,13.507710617336741,telephony
2017-11-12,7.325128179834653,1.5747936967439864,13.311790822797976,telephony
2017-11-13,9.771490121862888,3.8712835445497995,16.009791699236086,telephony
2017-11-14,9.841684780006378,3.6187461720641547,15.83168770740934,telephony
2017-11-15,9.525416525654675,3.165350761824302,15.172670157795825,telephony
2017-11-16,8.842064991763035,2.699713567267131,14.980342019364505,telephony
2017-11-17,9.396808712123942,3.847063717842005,15.069317737684614,telephony
2017-11-18,7.685194076742287,1.8152843122682807,13.578233793639072,telephony
2017-11-19,7.51553349402276,1.116765849851302,13.729430018033472,telephony
2017-11-20,9.961892881087648,3.8582443701512306,15.853219929949622,telephony
2017-11-21,10.032084984272538,3.988671725982434,16.617664863820533,telephony
2017-11-22,9.715814174959053,3.5340374431381956,15.347253569319419,telephony
2017-11-23,9.032460086106479,3.0566933258769997,15.137952985885924,telephony
2017-11-24,9.58720380646691,3.6140686006068043,15.649414359332381,telephony
2017-11-25,7.875589171091576,1.9794856409930253,14.029915221945016,telephony
2017-11-26,7.705928588367137,1.8912147346743617,13.525833518411977,telephony
2017-11-27,10.152287975431685,3.7184788483601854,16.349449571841756,telephony
2017-11-28,10.222480078615963,4.139514840544194,16.22200816270577,telephony
2017-11-29,9.90620926930278,3.72671705014038,15.611635300291738,telephony
2017-11-30,9.222855180450274,3.595104524293413,15.504533817064711,telephony
2017-12-01,9.777598900811688,3.80005806243303,15.658604810712983,telephony
2017-12-02,8.065984265432586,2.0866737895861345,13.776039394466888,telephony
2017-12-03,7.896323682706338,1.7208620991618282,14.006744736624594,telephony
2017-12-04,10.342683069775722,4.543725714719786,15.927055435071834,telephony
2017-12-05,10.412875172959389,4.686859019570746,16.715424691237484,telephony
2017-12-06,10.094174492363406,4.299642402962586,16.029806127205397,telephony
2017-12-07,9.408390532226566,3.4963623502361996,15.171013579590781,telephony
2017-12-08,9.960704381304106,4.494738682118272,15.227112721649764,telephony
2017-12-09,8.246659874639203,2.2469411317423407,14.480258887858907,telephony
2017-12-10,8.074569420632127,2.006057349074481,14.20103411015138,telephony
2017-12-11,10.518498936412195,5.259590553002338,16.22359286300546,telephony
2017-12-12,10.586261168314282,4.952144374607247,16.61157482286032,telephony
2017-12-13,10.267560487718637,4.0055871367993685,16.3819538299448,telephony
2017-12-14,9.581776527581496,3.6384907239250714,15.689256836397135,telephony
2017-12-15,10.134090376659438,4.2206234124765825,15.961359544781702,telephony
2017-12-16,8.420045869993007,3.0921720013263947,14.435083974543007,telephony
2017-12-17,8.247955415981426,1.8459308568283495,14.34660695787836,telephony
2017-12-18,10.691884931768305,4.9928890154726995,17.349656089698527,telephony
2017-12-19,10.759647163668768,4.361704009256473,16.822290914034784,telephony
2017-12-20,10.440946483072231,4.356310869878867,16.193450281508408,telephony
2017-12-21,9.755162522935043,3.4191137238558946,15.61630044542653,telephony
2017-12-22,10.307476372014316,4.314849002362692,16.369619568027698,telephony
2017-12-23,8.5934318653497,2.8358540432367607,14.685467937830825,telephony
2017-12-24,8.421341411338672,2.6210905401814415,14.587008734466172,telephony
2017-12-25,10.86142508480551,5.012971172556896,16.916704518472926,telephony
2017-12-26,10.925341474385451,5.0253596763852215,17.03073525736229,telephony
2017-12-27,10.602794951470983,4.371243810107883,16.858537795041293,telephony
2017-12-28,9.913165149014711,3.943791231795232,15.972307648664854,telephony
2017-12-29,10.461633155772866,4.730612637586589,16.288027491456997,telephony
2017-12-30,8.743742806792978,2.9772398461040592,14.573471798441023,telephony
2017-12-31,8.567806510461,3.170060387842533,14.843363607749422,telephony
2018-01-01,11.007890183927325,5.058166794255988,16.670950642458227,telephony
2018-01-02,11.071806573508018,5.17272784163744,16.992231626192975,telephony
2018-01-03,10.749260050592254,4.893121378870308,16.279300380764084,telephony
2018-01-04,10.059630248135933,4.411059295690774,16.252472511441997,telephony
2018-01-05,10.60809825489361,5.045767311601034,16.918155439048984,telephony
