ds,yhat,yhat_lower,yhat_upper,category
2018-03-16,1.6026519022300385,0.386395338288461,2.810355314333211,fixed_telephony
2018-03-19,1.3556107113960243,0.15623065473260764,2.646705212348868,fixed_telephony
2018-03-20,1.2264084940808417,-0.059331494313991526,2.4046266638535436,fixed_telephony
2018-03-21,1.2501976652208417,0.10739972589700766,2.529502683180665,fixed_telephony
2018-03-24,1.4117623062512081,0.17561881119582073,2.6823642493495448,fixed_telephony
2018-03-26,1.3523372585393718,0.05413668502447826,2.6668313617806763,fixed_telephony
2018-03-28,1.2469242123646338,0.05193130359080454,2.5535804708156613,fixed_telephony
2018-03-29,1.2492987347048705,0.03121064183750689,2.4547585322278493,fixed_telephony
2018-03-30,1.59610499562431,0.3480823910468113,2.9316085693975733,fixed_telephony
2018-04-04,1.2436507596331488,0.04653825701388446,2.489127896511454,fixed_telephony
2018-04-06,1.5928315428930437,0.29843996492998554,2.7579383059598923,fixed_telephony
2018-04-07,1.4052154007163702,0.23706357251814,2.6182472574383917,fixed_telephony
2018-04-10,1.2165881357434023,0.02746446447379677,2.3783602516425693,fixed_telephony
2018-04-13,1.5895580898782427,0.30839662003989454,2.8512582479235515,fixed_telephony
2018-04-16,1.3425168997419081,0.053176335808644865,2.6074207588734573,fixed_telephony
2018-04-27,1.583011183091851,0.2924044437160383,2.8410003778768793,fixed_telephony
2018-05-06,1.3127833201697279,0.07776072684250937,2.587121986967458,fixed_telephony
2018-05-08,1.203494322171547,-0.058080404363696325,2.383166536138479,fixed_telephony
2018-05-09,1.2272834931994006,0.07887191060393471,2.5500670491064974,fixed_telephony
2018-05-14,1.3294230859577028,0.01328076460600473,2.616124829225232,fixed_telephony
2018-05-18,1.5731908225593139,0.33964055117768893,2.9135974645468474,fixed_telephony
2018-05-23,1.220736585919036,-0.0031191998856452473,2.55675962692217,fixed_telephony
2018-05-24,1.2231111081299775,-0.008644351580407567,2.4417958930712738,fixed_telephony
2018-05-27,1.3029629593194458,0.043994447409546014,2.4754779762791794,fixed_telephony
2018-06-01,1.5666439152790588,0.27321902710032514,2.7015855686412102,fixed_telephony
2018-06-02,1.379027772973132,0.09979792534595022,2.7461786027086554,fixed_telephony
2018-06-07,1.2165642008490833,-0.05494485901921383,2.373014479780683,fixed_telephony
2018-06-10,1.2964160520400771,0.07332585008997358,2.5608696479697355,fixed_telephony
2018-06-11,1.31632927139714,0.010038539668467496,2.4827040005274013,fixed_telephony
2018-06-15,1.5600970079989165,0.292557508586081,2.773746960177012,fixed_telephony
2018-06-16,1.372480865692833,0.1752496223843976,2.6507773385265216,fixed_telephony
2018-06-19,1.1838536003306093,-0.0949297377296474,2.4400014998863453,fixed_telephony
2018-06-21,1.2100172935691982,-0.05532566895188844,2.5363215523748353,fixed_telephony
2018-06-22,1.5568235543590576,0.30360029242419967,2.7927119279076953,fixed_telephony
2018-06-25,1.309782364117127,0.018960390349666997,2.5031449259268763,fixed_telephony
2018-06-27,1.2043693177184551,-0.07713367943488485,2.3389807602650685,fixed_telephony
2018-06-28,1.2067438399292705,-0.021278214016779273,2.4970318640989717,fixed_telephony
2018-06-30,1.365933958412437,0.11046244663467103,2.6056492043899406,fixed_telephony
2018-07-08,1.28332223747914,0.05004042282693268,2.457878703862158,fixed_telephony
2018-07-15,1.280048783838957,-0.049325198274857804,2.491746972019825,fixed_telephony
2018-07-20,1.5437297397983916,0.3064993248999771,2.7165891889921205,fixed_telephony
2018-07-21,1.3561135974931584,0.1150234676273747,2.660296375671071,fixed_telephony
2018-07-24,1.167486332129722,-0.10485584760144098,2.420442908721812,fixed_telephony
2018-07-26,1.1936500253684614,-0.12872310121879788,2.4636496815450686,fixed_telephony
2018-07-31,1.1642128784894086,-0.09355441392710563,2.3730981949095287,fixed_telephony
2018-08-01,1.1880020495180776,-0.11559122974803256,2.412935111996117,fixed_telephony
2018-08-04,1.3495666902124048,0.15479519981113635,2.6386992168848225,fixed_telephony
2018-08-05,1.270228422918651,0.005610894139170408,2.4812771834996674,fixed_telephony
2018-08-07,1.1609394248496205,-0.14138901397599504,2.41129340424078,fixed_telephony
2018-08-08,1.1847285958777907,-0.01569471901483093,2.4733514250561193,fixed_telephony
2018-08-10,1.5339093788783902,0.30846771703658127,2.762077187996937,fixed_telephony
2018-08-11,1.3462932365721587,0.07863779057594654,2.7669676455671555,fixed_telephony
2018-08-13,1.2868681886360696,-0.030371593986884004,2.5217695501415567,fixed_telephony
2018-08-14,1.1576659712093071,-0.12333555872550707,2.3731095277836065,fixed_telephony
2018-08-15,1.1814551422377184,-0.035088024479785394,2.442029884560117,fixed_telephony
2018-08-16,1.1838296644486488,0.011111604561532923,2.39250203793974,fixed_telephony
2018-08-17,1.5306359252381063,0.28113301515693906,2.776744464360917,fixed_telephony
2018-08-18,1.343019782932009,0.08834945301988384,2.6219575891731446,fixed_telephony
2018-08-19,1.2636815156381822,0.09019615207932306,2.6173425035793696,fixed_telephony
2018-08-20,1.2835947349960837,-0.0008081768054137734,2.509638423832225,fixed_telephony
2018-08-21,1.1543925175689935,-0.08700867666599363,2.4554140293700017,fixed_telephony
2018-08-22,1.1781816885974257,-0.07395064515488263,2.39644352762455,fixed_telephony
2018-08-23,1.1805562108082315,-0.0227964657126728,2.4310804436286753,fixed_telephony
2018-08-24,1.527362471597285,0.2855447034375674,2.8044289696337175,fixed_telephony
2018-08-25,1.3397463292918594,0.07308774272475911,2.6492290091341935,fixed_telephony
2018-08-26,1.2604080619978968,-0.0037964755493377625,2.548560622887099,fixed_telephony
2018-08-27,1.280321281355561,0.01898512536549189,2.5853492036268864,fixed_telephony
2018-08-28,1.1511190639293603,-0.06471920373199076,2.4630479745040406,fixed_telephony
2018-08-29,1.1749082349573536,-0.14208651774101927,2.4689507313191106,fixed_telephony
2018-08-30,1.177282757168274,-0.07952949166806007,2.4472176064557987,fixed_telephony
2018-08-31,1.5240890179574265,0.29945771768033663,2.826598722995056,fixed_telephony
2018-09-01,1.33647287565171,0.08334591186957638,2.6570183756812233,fixed_telephony
2018-09-02,1.2571346083582635,0.034989883781886166,2.5894621029010625,fixed_telephony
2018-09-03,1.2770478277160295,-0.009820009090234847,2.6242157037872302,fixed_telephony
2018-09-04,1.1478456102886296,-0.13008090357689484,2.4892111472104426,fixed_telephony
2018-09-05,1.1716347813172818,-0.09658917087068715,2.3947493230118315,fixed_telephony
2018-09-06,1.1740093035283463,-0.009502923245426865,2.4604143551884157,fixed_telephony
2018-09-07,1.5208155643174113,0.24443726877441257,2.785942406073907,fixed_telephony
2018-09-08,1.333199422011464,0.05521431810859147,2.568289180186547,fixed_telephony
2018-09-09,1.253861154717978,-0.00799305948740467,2.4624159347959034,fixed_telephony
2018-09-10,1.2737743740755068,0.09769004753552529,2.5361580104052672,fixed_telephony
2018-09-11,1.1445721566487332,-0.1908982092449306,2.418633776283526,fixed_telephony
2018-09-12,1.1683613276772098,-0.14875414986236732,2.340986978443573,fixed_telephony
2017-02-07,2.0212341303423904,0.8913418000668057,3.177794761248908,costruction_tools_garden
2017-04-03,1.588914700252061,0.47116274571668937,2.747183471020596,costruction_tools_garden
2017-04-16,1.2627513787483535,0.09895043518631004,2.367830318642094,costruction_tools_garden
2017-04-21,1.1354207787108486,0.0949021666397618,2.179205995982659,costruction_tools_garden
2017-04-24,1.6018505919177184,0.5058594846239146,2.795655546488505,costruction_tools_garden
2017-04-27,1.3713363687104034,0.18289748167255923,2.442748696136461,costruction_tools_garden
2017-04-29,0.7931367716685243,-0.2863320583351443,1.9671641832568942,costruction_tools_garden
2017-05-08,1.6104745196033219,0.5432575859617441,2.77535308058346,costruction_tools_garden
2017-05-10,1.4754537103295988,0.3240558941926702,2.6105026544907757,costruction_tools_garden
2017-05-14,1.2799992341589703,0.224107184834338,2.412540072785543,costruction_tools_garden
2017-05-23,2.0859135883930655,0.9603077811099081,3.1823482309083815,costruction_tools_garden
2017-05-26,1.1569805978281849,0.04946782194680054,2.2598967646760495,costruction_tools_garden
2017-06-23,1.174228452950991,0.18410364658373582,2.3470962140210885,costruction_tools_garden
2017-06-29,1.4101440428569803,0.31978664539819046,2.550857143251034,costruction_tools_garden
2017-07-02,1.3101829806268934,0.1846396761103249,2.3650266505255657,costruction_tools_garden
2017-07-06,1.4144560066952963,0.31624737231967426,2.5506064717057217,costruction_tools_garden
2017-07-11,2.1160973349876855,1.0776629258458497,3.157052611659784,costruction_tools_garden
2017-07-18,2.120409298867811,1.024190359416066,3.2065791559477574,costruction_tools_garden
2017-08-03,1.4317038622147007,0.357702687236563,2.5043933060165644,costruction_tools_garden
2017-08-12,0.8578162290763821,-0.2186748619131275,1.943261536043773,costruction_tools_garden
2017-08-21,1.675153977082424,0.5624673547718331,2.839508560279707,costruction_tools_garden
2017-08-24,1.4446397538737594,0.3118479186511297,2.4874455071377994,costruction_tools_garden
2017-08-25,1.2130361277641128,0.09056638423385076,2.4050183824740774,costruction_tools_garden
2017-08-28,1.6794659409687713,0.5101532210583518,2.823384668620145,costruction_tools_garden
2017-09-03,1.3489906552829745,0.1797154236936634,2.402841697622776,costruction_tools_garden
2017-09-22,1.2302839820930673,0.14563496012963895,2.366228964985749,costruction_tools_garden
2017-09-24,1.3619265459215173,0.16125800693077408,2.5235567193217956,costruction_tools_garden
2017-09-27,1.5616929857993043,0.4283550900062742,2.644200391875113,costruction_tools_garden
2017-10-03,2.1678408998527114,0.9944412182301874,3.325630615297842,costruction_tools_garden
2017-10-05,1.4705115353047853,0.2601551137754595,2.5159910682523887,costruction_tools_garden
2017-10-11,1.5703169127318752,0.45511483602409614,2.6193185424667256,costruction_tools_garden
2017-10-17,2.17646482666519,1.1021931345354918,3.2549800066131813,costruction_tools_garden
2017-10-18,1.5746288761381695,0.40343278757732975,2.6551499764025723,costruction_tools_garden
2017-10-22,1.3791743997906978,0.23523610097121897,2.5039760329296543,costruction_tools_garden
2017-10-25,1.578940839655088,0.4816865543103259,2.688649921694372,costruction_tools_garden
2017-10-27,1.2518437994873837,0.09014975202249778,2.394009311066988,costruction_tools_garden
2017-11-03,1.2561557630061415,0.20610764099131085,2.4015076770176966,costruction_tools_garden
2017-11-10,1.2604677265220474,0.10609854143864585,2.369119409744374,costruction_tools_garden
2017-11-12,1.3921102902846656,0.2677925129115014,2.49156369948801,costruction_tools_garden
2017-11-13,1.7268975394836779,0.6195311217390074,2.801480746884979,costruction_tools_garden
2017-11-14,2.193712680603766,1.050896002199541,3.3569999622654914,costruction_tools_garden
2017-11-20,1.7312095028007275,0.6245369960116434,2.8455609565431104,costruction_tools_garden
2017-11-22,1.5961886933956455,0.494351151699793,2.7378260665625955,costruction_tools_garden
2017-11-24,1.26909165318679,0.16022604385878478,2.45951101137897,costruction_tools_garden
2017-11-26,1.400734216963242,0.2648559241671325,2.48544185616232,costruction_tools_garden
2017-11-27,1.7355214661699458,0.6273395376355425,2.8191619076790455,costruction_tools_garden
2017-12-04,1.739833429539164,0.6573739999280785,2.9139608140321807,costruction_tools_garden
2017-12-06,1.604812620139162,0.5250220954643371,2.796232408783397,costruction_tools_garden
2017-12-10,1.409358143716913,0.2629189784283916,2.551770253146761,costruction_tools_garden
2017-12-18,1.7484573563141312,0.6667243517854918,2.803235088548672,costruction_tools_garden
2017-12-20,1.6134365469150416,0.5116386013935149,2.7556084538266625,costruction_tools_garden
2018-01-02,2.223896424219983,1.0510900543254529,3.255170501313512,costruction_tools_garden
2018-01-03,1.6220604736879212,0.544395247922929,2.7655254990753027,costruction_tools_garden
2018-01-05,1.2949634334784041,0.17228218666628878,2.3929873763041893,costruction_tools_garden
2018-01-07,1.4266059972560337,0.36487627155847746,2.4940765615332943,costruction_tools_garden
2018-01-08,1.7613932464641562,0.7061896873425557,2.888051116035959,costruction_tools_garden
2018-01-09,2.228208387597106,1.1643631793382745,3.319293638693274,costruction_tools_garden
2018-01-10,1.6263724370700203,0.5863470315156176,2.717871896712544,costruction_tools_garden
2018-01-11,1.5308790230489673,0.4870714215081539,2.709201893825969,costruction_tools_garden
2018-01-12,1.2992753968691206,0.08768772659118347,2.3930094253959586,costruction_tools_garden
2018-01-16,2.2325203510030955,1.1552776884609184,3.440601351596133,costruction_tools_garden
2018-01-18,1.5351906044838002,0.39985747446787484,2.641455316202374,costruction_tools_garden
2018-01-19,1.3035867873184035,0.14554486457962126,2.3530499824244466,costruction_tools_garden
2018-01-21,1.4352289691336018,0.3190309340526513,2.5714181257918485,costruction_tools_garden
2018-01-22,1.77001602736,0.6386954729629103,2.846892728192225,costruction_tools_garden
2018-01-23,2.2368309775095447,1.1418355536662161,3.394386683405975,costruction_tools_garden
2018-01-26,1.3078974138337538,0.2328575546979995,2.4226022181755726,costruction_tools_garden
2018-02-02,1.3122080403608356,0.20658334240986242,2.406821615923864,costruction_tools_garden
2018-02-04,1.443850222181392,0.26462952490942804,2.486992842830377,costruction_tools_garden
2018-02-05,1.778637280411525,0.7102074565673013,2.8748250559696675,costruction_tools_garden
2018-02-07,1.6436160890431608,0.43694913023213927,2.6462502744142746,costruction_tools_garden
2018-02-08,1.5481224840358379,0.3745789502600077,2.5657431567418656,costruction_tools_garden
2018-02-09,1.3165186668713333,0.240852754375873,2.4027327120981905,costruction_tools_garden
2018-02-10,0.9699225049010499,-0.13252134522136225,2.104566568312149,costruction_tools_garden
2018-02-16,1.3208292933712777,0.2403784110459876,2.4078038761881686,costruction_tools_garden
2018-02-18,1.4524714751062535,0.345971243500166,2.5543351863042454,costruction_tools_garden
2018-02-20,2.2540734833977716,1.1977433869980831,3.3642347132477397,costruction_tools_garden
2018-02-23,1.3251399195921836,0.14126722541412032,2.434234099779878,costruction_tools_garden
2018-02-28,1.6565479680632935,0.6072999382780686,2.8405125415288413,costruction_tools_garden
2018-03-02,1.3294505458697288,0.2074126053768604,2.3987740594798943,costruction_tools_garden
2018-03-03,0.9828543838871809,-0.10551175598798171,2.078162605442304,costruction_tools_garden
2018-03-05,1.7958797858729523,0.7124058565135254,2.930583579163523,costruction_tools_garden
2018-03-06,2.2626947360072336,1.1762483083710191,3.392778500477923,costruction_tools_garden
2018-03-07,1.6608585944811878,0.6163085816821088,2.784430471596498,costruction_tools_garden
2018-03-09,1.333761172284196,0.2684369635707741,2.4350984713563597,costruction_tools_garden
2018-03-16,1.338071798695879,0.226106921732536,2.504050766575025,costruction_tools_garden
2018-03-18,1.4697139804844757,0.3418838701111065,2.62474250010838,costruction_tools_garden
2018-03-19,1.804501038697448,0.5841138555539493,2.869067251532332,costruction_tools_garden
2018-03-22,1.5739862422813187,0.5316561376879435,2.778059418933075,costruction_tools_garden
2018-03-24,0.9957862631169022,-0.12787091826113134,2.122248337268909,costruction_tools_garden
2018-03-26,1.8088116650988433,0.7734413800160183,2.9400554139102977,costruction_tools_garden
2018-04-02,1.813122291500238,0.6796946311646442,2.915192773845136,costruction_tools_garden
2018-04-04,1.6781011001043427,0.5121630135448845,2.758016437961684,costruction_tools_garden
2018-04-12,1.5869181213365837,0.478640762283585,2.575366635994548,costruction_tools_garden
2018-04-15,1.4869564858878326,0.4444814775813951,2.5644011384434133,costruction_tools_garden
2018-04-18,1.6867223526492054,0.4923667447043638,2.7480918298451096,costruction_tools_garden
2018-04-19,1.5912287476098197,0.43646096309828303,2.7164366819094203,costruction_tools_garden
2018-04-22,1.49126711216089,0.4477837972831732,2.5844534444297182,costruction_tools_garden
2018-04-25,1.6910329789919407,0.655918389919186,2.7721005001822765,costruction_tools_garden
2018-04-27,1.3639355568006393,0.24421665974592252,2.4591992119000206,costruction_tools_garden
2018-04-30,1.8303647968152008,0.7543568916797897,2.9404588633342157,costruction_tools_garden
2018-05-04,1.3682461832374933,0.27170627484189214,2.494432715611569,costruction_tools_garden
2018-05-05,1.0216500212531558,0.012731250729879254,2.171372704813878,costruction_tools_garden
2018-05-06,1.4998883650231503,0.3161995344672437,2.633672696051741,costruction_tools_garden
2018-05-07,1.8346754232352658,0.784784517858634,2.963142695092028,costruction_tools_garden
2018-05-11,1.3725568096380194,0.23931591522524914,2.533907884842373,costruction_tools_garden
2018-05-13,1.504198991423635,0.33145913099930396,2.6350907161123556,costruction_tools_garden
2018-05-15,2.305800999760916,1.2056967244784598,3.5186646870058844,costruction_tools_garden
2018-05-24,1.6127818795871467,0.5390685637604906,2.764835985592488,costruction_tools_garden
